ticket_id_a,ticket_id_b,ecart_jours,methode
215471951824066,eceba2bc-d2fe-41d6-bba5-c6c02456b135,2.6302680671296295,telephone_montant_date
215471951886226,35c0a76a-1db1-4541-8406-27fa965efe3f,1.0323072337962964,telephone_montant_date
215471951886226,46d60996-2ab3-45ce-955a-8cdbd82b2876,0.04428763888888889,telephone_montant_date
215471951920940,e9bc78bf-7f4d-4030-b206-7e0224993ec0,0.04409240740740741,telephone_montant_date
215471952037325,b2b77227-19cf-4fae-9e6f-a3d37264a653,0.044208634259259263,telephone_montant_date+reference
215471952124517,3726fd85-373a-408e-b93f-4e0a697d136a,0.04496436342592593,telephone_montant_date
215471952446854,3c0c26f6-d820-4050-81a3-13ae49954f35,0.04761453703703703,telephone_montant_date+reference
215471952446854,e62ad6d6-b521-46f7-a51b-b9b09e40eea8,2.6984930208333333,telephone_montant_date
215471953711049,6872a95e-645f-4fa3-9b9f-6d54a4c9b91c,0.05163172453703704,telephone_montant_date+reference
215471953711049,848f6fb5-a7bb-4367-a620-cb9f5f891561,2.877016863425926,telephone_montant_date
215471954066261,36d0ed26-123a-4458-9eb6-4237bd30a6cd,0.055101446759259265,telephone_montant_date+reference
215471954254788,26b845db-1a1c-410a-a6e9-a584ceef8b55,0.7973495254629629,telephone_montant_date
215471954710632,0c84243a-693b-42b6-8146-efb603dac953,0.05752748842592593,telephone_montant_date
215471955182236,018f29e6-b11a-455c-84dd-4d6c81b19542,0.04654416666666667,telephone_montant_date
215471956382385,16034f99-1303-4427-81fb-99e9b8220114,1.047360011574074,telephone_montant_date
215471956382385,65d0eb1b-8e4b-4d51-bad4-b7a08d7a8c8e,0.15558359953703704,telephone_montant_date+reference
215471956427657,1a38412d-6e33-4ea2-8124-7a53c6170b6e,0.05008498842592592,telephone_montant_date
215471956473001,95ad7d74-64a4-4e27-aeba-d435e487ca1d,0.049786747685185186,telephone_montant_date+reference
215471956567373,4bb99d22-6fb5-4c99-a97f-534ad3626d13,0.04392918981481481,telephone_montant_date
215471956677167,8a76b12f-6343-4ce2-91b4-8b06ef71679f,0.051424907407407405,telephone_montant_date
215471956697692,1a5ad14e-e407-442b-81c9-3c4e706f4c9f,0.04703070601851852,telephone_montant_date+reference
215471956697692,8eeae241-61c9-406a-8b01-82eb9982fedb,-0.09378675925925926,telephone_montant_date
215471956966125,b9832102-b911-46c3-8e54-4adab910736d,0.044137337962962965,telephone_montant_date
215471957287186,17cafe3e-145e-4226-97af-d8a68b0212d7,0.04335453703703704,telephone_montant_date
215471957287186,e8b07c26-8100-4d66-97c7-34ab28019480,0.5911628356481481,telephone_montant_date
215471957427519,c8746512-130c-4e91-89c3-5a20d9b4d5fd,0.057814583333333336,telephone_montant_date+reference
215471958492576,5a6b6612-462d-4b72-bfc2-374449126966,0.05897306712962963,telephone_montant_date
215471958721542,a90790d3-a955-4e57-8810-835e4540a7d4,0.047572858796296295,telephone_montant_date
215471958721542,ea771708-6a74-460d-9697-c7b6f0e6a867,0.047002638888888885,telephone_montant_date
215471959055545,0b59877b-9740-4707-9d21-47ec68c98ef8,0.04749559027777778,telephone_montant_date
215471959478861,1dce43af-d4ac-423b-b9d7-4d4544d11c81,0.04749284722222222,telephone_montant_date
215471959606867,ae0cfd85-97d6-4db9-ab93-665112073633,0.7470884722222223,telephone_montant_date+reference
215471959685288,5bfe2f9c-2622-43fe-9b27-6169e477b5c0,0.353404375,telephone_montant_date
215471959685288,6290fb8b-895b-4837-9c08-dd06f815d494,0.050471342592592595,telephone_montant_date+reference
215471959685288,f58634b3-c901-42be-bb2b-6202fc3d6951,0.04976842592592593,telephone_montant_date+reference
215471959793343,b82973dc-33f8-4b28-867f-666fc0101cb6,0.04767395833333333,telephone_montant_date+reference
215471959845574,e7b2e2b3-94bd-475d-9caf-761fbbcc1f91,0.04430144675925926,telephone_montant_date+reference
215471959851059,c308319b-7eb2-45f3-b0a2-61a7aac6530d,0.04416930555555556,telephone_montant_date
215471959886932,8e78823d-19e8-48e6-a3ad-9fa1c69b6c10,0.30797457175925924,telephone_montant_date+reference
215471960444730,255a52fa-25ca-422f-95b2-053869b75640,0.05057405092592593,telephone_montant_date
215471960444730,d6e091a1-7830-469b-a61e-8914655eb65a,0.05118689814814815,telephone_montant_date
215471960473372,aca457bf-5757-4f27-9b07-bd585189c617,0.0909653587962963,telephone_montant_date+reference
215471961830651,12481e71-d549-46a0-9404-e0b7c1745892,0.046882951388888885,telephone_montant_date
215471961830651,2cb3b3e7-4652-46d3-8e13-79889e8d1c00,0.04643913194444444,telephone_montant_date
215471961830651,c15956ce-3c92-4ff3-a771-c80ccbd17249,0.3872871527777778,telephone_montant_date
215471962382777,99611cfa-19c0-43a3-adc7-a65fc72ad9c7,0.050098750000000004,telephone_montant_date
215471962394993,58788206-3da1-43c7-9185-2ad8e1f493bf,0.0494403125,telephone_montant_date
215471962397496,04bcf605-21d8-4405-8041-5d7b4076a077,0.045479513888888885,telephone_montant_date
215471962397496,2d833e1d-02ec-481f-a89a-943856b7afe3,0.04510559027777778,telephone_montant_date
215471962398898,29a9294d-4db0-47a0-8427-c4fd078be25f,-50.76344114583334,reference
215471962398898,9a94fd97-2b81-4fb3-93b5-eabdb8676ada,15.235453206018517,reference
215471962398898,cdba2d07-af4f-4be2-84e2-ae866d64e632,122.17843489583333,reference
215471962420325,af6d5234-46a8-46c3-8404-e6075310d273,0.4407549537037037,telephone_montant_date
215471962420325,f4c84336-b367-43fd-81f5-852ab227a567,0.044137418981481484,telephone_montant_date+reference
215471962442248,b88cb50e-a4ea-4426-815d-1c3a8168e031,0.04884461805555556,telephone_montant_date+reference
215471962454784,313f3b01-e092-4c46-ae32-35b8fa87a2ac,-0.73522125,telephone_montant_date
215471962454784,40076ca5-a0c3-4592-bf97-292f314ffaec,1.2655949189814815,telephone_montant_date
215471962454784,6927fdf4-0d08-4a6d-bd30-22c43a74b062,-0.7358651273148149,telephone_montant_date
215471962454784,8fc7b4ff-7604-4318-99f4-90cb0ca52316,0.04425517361111111,telephone_montant_date
215471962503253,2ecafc94-43b3-4192-980b-168026454a57,0.2437645601851852,telephone_montant_date
215471962503253,7ed03c8b-18bd-4a03-947a-841ee1fa9a82,0.049197129629629625,telephone_montant_date+reference
215471962533656,f31eb009-4a99-4a11-acec-4703f67878c3,0.04380262731481482,telephone_montant_date+reference
215471962552382,2ecafc94-43b3-4192-980b-168026454a57,0.23558168981481484,telephone_montant_date
215471962552382,7ed03c8b-18bd-4a03-947a-841ee1fa9a82,0.04101425925925926,telephone_montant_date+reference
215471962586753,5bfe2f9c-2622-43fe-9b27-6169e477b5c0,0.04709650462962963,telephone_montant_date+reference
215471962586753,6290fb8b-895b-4837-9c08-dd06f815d494,-0.2558365277777778,telephone_montant_date
215471962586753,f58634b3-c901-42be-bb2b-6202fc3d6951,-0.2565394444444445,telephone_montant_date
215471962625860,93987fd3-242a-463b-8130-edc9640d821f,0.6408482523148148,telephone_montant_date+reference
215471962641431,b36fb8a4-c31a-4af2-a1d8-707ac2c2fdd5,0.0595810300925926,telephone_montant_date
215471962691800,100fe890-12e6-42b0-8cbf-0c6d19f81fcc,0.04482628472222222,telephone_montant_date
215471962767377,32808c13-b226-4cf7-8b0a-33b92becbb02,0.049470532407407404,telephone_montant_date
215471962767377,7844b9e1-df0a-4f1b-b8f9-e2d4351001ba,0.04711238425925926,telephone_montant_date+reference
215471962773742,454f7f30-614d-4511-86fa-2c19962299ca,-0.6128753819444445,reference
215471962807639,32808c13-b226-4cf7-8b0a-33b92becbb02,0.04348673611111111,telephone_montant_date+reference
215471962807639,7844b9e1-df0a-4f1b-b8f9-e2d4351001ba,0.04112858796296297,telephone_montant_date
215471962817619,36c30f13-6c9e-4a32-ac0a-892ed8cd68e1,2.0842611805555555,telephone_montant_date
215471962817619,3c1ad2a9-cafc-4983-b23d-403856631eb6,0.04395787037037037,telephone_montant_date
215471962817619,b75afeb7-bea8-49a0-b9d0-0fa0d85a484d,2.183399965277778,telephone_montant_date
215471962818740,cf89bad1-788a-4062-9e75-a14a0b203118,0.044827928240740736,telephone_montant_date
215471962820701,9077c956-c6f9-4ced-8b7b-e8a14dec3143,0.044280740740740746,telephone_montant_date+reference
215471962829743,40f8a90e-ffb5-4e82-9cf1-9add32eacdb4,0.3976353125,telephone_montant_date+reference
215471962852075,6287f0ef-eda4-428c-8e9c-b7c74f5118e7,0.06266927083333333,telephone_montant_date+reference
215471962862147,6fcd42c6-4cd9-4bee-ad80-ab90ad42913c,-29.907480509259262,reference
215471962916102,ea6f36e6-d475-42b3-baad-9c8b0c7280e3,0.04799966435185186,telephone_montant_date
215471963227379,1945b42c-b1e5-44bf-925e-f1338535957a,0.04867542824074074,telephone_montant_date
215471963253149,0cee9717-61e7-4ba6-a012-7fa9999f4f0a,0.06858133101851852,telephone_montant_date+reference
215471963253149,4582d7e9-84ef-4ea0-873a-58c4b5264288,2.1345758680555558,telephone_montant_date
215471963253149,d352d7ea-5825-458a-8254-6a8ab9226316,-0.9990983449074073,telephone_montant_date
215471963253149,e1ca13d5-f7c6-4f31-9fa1-fd4d397bc134,-0.9285374652777778,telephone_montant_date
215471963412731,d238d5ed-96fe-4c75-9a97-a0c9cbe44941,0.07971613425925926,telephone_montant_date
215471963447544,54fe117b-8476-4e6e-8d0f-a3aca3c5e788,0.07183621527777778,telephone_montant_date
215471963447544,710c51ea-d353-43b8-a7bd-669ef293a4d5,0.055148969907407405,telephone_montant_date+reference
215471963512210,2465008d-45de-41be-97a6-d57db80f7bb0,0.04446188657407407,telephone_montant_date
215471963522536,ce0921b8-ab4b-4415-ad9b-791b8dd06dd8,0.04658291666666667,telephone_montant_date
215471963567488,42895d3d-c489-4de3-a1ef-64f829d645cd,1.3072363078703704,telephone_montant_date
215471963567488,6287f0ef-eda4-428c-8e9c-b7c74f5118e7,0.014035011574074075,reference
215471963700003,3a5736f3-7a91-4367-ab50-e94bfd405977,0.08149310185185185,telephone_montant_date+reference
215471963735332,a33b499b-3cbd-4463-afb5-2f26a0f46299,0.06824219907407407,telephone_montant_date+reference
215471963761253,b5eff751-db5a-4f1e-870c-155325867ff6,15.310497824074075,reference
215471963761253,c9dbd3e3-d4e2-426e-addc-07f63e93719c,132.4979326273148,reference
215471963761253,f8c3ccba-e0fd-4856-b499-16aa26449105,0.06229400462962963,telephone_montant_date+reference
215471963770379,c16bcc1d-dc2b-42e5-a812-f56d45b0f684,0.045084409722222225,telephone_montant_date+reference
215471963895051,36bd73a6-e866-4fb1-926f-a0144f0f7d02,0.21527303240740742,telephone_montant_date
215471963895051,b716a88f-24d9-4722-937b-3c6b2215877b,0.05643550925925926,telephone_montant_date+reference
215471963913949,c993c49f-b334-420e-9851-7ef491e8147a,0.044827349537037035,telephone_montant_date+reference
215471963962297,07d4182e-31a2-446b-90c2-ecfc7715f258,0.05031645833333333,telephone_montant_date
215471964059373,5b1b265b-56b0-4356-bc72-13f1796f6e58,0.11231605324074075,telephone_montant_date
215471964059373,a543bbcd-47f2-4a49-acf3-956c8ed74763,0.05292842592592592,telephone_montant_date+reference
215471964242181,acee3d47-5b32-4659-9daa-21c26e718a12,0.06529956018518518,telephone_montant_date+reference
215471964344585,3b1f3547-f4a8-4579-b832-82c2219253d6,0.04444366898148148,telephone_montant_date
215471964365020,36bd73a6-e866-4fb1-926f-a0144f0f7d02,0.1888957175925926,telephone_montant_date
215471964365020,b716a88f-24d9-4722-937b-3c6b2215877b,0.030058194444444443,telephone_montant_date+reference
215471964521790,313a350c-49d1-4b05-8df8-31fce5583d79,0.04674410879629629,telephone_montant_date
215471964546796,b1c7341d-4d34-46d7-a1f7-61de155a7033,0.049267442129629635,telephone_montant_date+reference
215471964551393,276dde43-2179-4cac-a1ac-e37135267512,0.049531898148148144,telephone_montant_date
215471964567297,a4b9b45c-3eb7-432e-9a59-6a9fb003d05e,0.04483142361111111,telephone_montant_date+reference
215471964590537,17cafe3e-145e-4226-97af-d8a68b0212d7,-0.4968537962962963,telephone_montant_date
215471964590537,e8b07c26-8100-4d66-97c7-34ab28019480,0.05095450231481482,telephone_montant_date+reference
215471964634094,f4f09512-20b4-4dff-b21c-c62eef0ae1f4,0.04964809027777778,telephone_montant_date
215471964668368,6d549792-df2e-4b3f-baa7-9acc4f593621,0.04700537037037037,telephone_montant_date
215471964728151,c1cc0df4-8540-4ee1-a93f-ead37252d9ad,0.04598943287037037,telephone_montant_date+reference
215471964769493,40020c72-1b74-478a-a732-073f8e485566,0.14956274305555556,telephone_montant_date
215471964807496,47c7f4ef-9d4e-46f8-965d-01eb44e124a1,0.04422934027777778,telephone_montant_date+reference
215471964879237,7f030f34-be4c-426d-a529-75be7c5d6f99,0.049506840277777776,telephone_montant_date+reference
215471964880057,0a34d050-fdfa-4adb-9caa-b248e19beb37,0.04485133101851852,telephone_montant_date+reference
215471964910046,af278384-9252-4231-9a89-0de73110e826,0.047290381944444446,telephone_montant_date+reference
215471964915393,954b9a2e-81ae-44a3-a9f4-481387c19079,0.06427318287037037,telephone_montant_date
215471964925033,5b1b265b-56b0-4356-bc72-13f1796f6e58,0.0516216087962963,telephone_montant_date
215471964925033,a543bbcd-47f2-4a49-acf3-956c8ed74763,-0.007766018518518519,telephone_montant_date
215471964956623,17307aeb-f6b1-440e-945e-efb89c13c197,0.05671471064814815,telephone_montant_date+reference
215471964995167,7043a32c-a165-4f00-90b1-f67df2feb548,0.04647439814814815,telephone_montant_date
215471965005859,feb6a483-b5d8-4f4f-a2cc-2a9ebdd251fb,0.051258495370370374,telephone_montant_date+reference
215471965030217,bcda9c57-98d6-46a1-bf71-32387c343b24,0.397736875,telephone_montant_date
215471965054828,9c781cf7-6f52-4161-bb6c-f8af6ffa529e,1.3767272222222222,telephone_montant_date+reference
215471965054828,b749ade0-d69d-4104-9bf5-9ce2a78c1143,0.0438545949074074,telephone_montant_date+reference
215471965074668,04f71b28-7364-4187-a0f3-f3405e3f1887,-49.07033085648148,reference
215471965074668,0661ed7c-504d-46bf-8ed1-238a72404b9d,-63.92598148148148,reference
215471965074668,15044d59-c9c5-41c6-a3b1-6f242ef70cd2,226.33958577546295,reference
215471965074668,152582e2-0782-48fc-946b-9c40e6b6cffe,-66.02951656249999,reference
215471965074668,27b02d36-cf54-4d60-8292-ad0855ccb083,-48.09440344907407,reference
215471965074668,62d6cc20-c8ec-49ff-a411-7828325c0d87,-48.97675627314814,reference
215471965074668,62fccb4f-9085-4739-bce8-445b384b33d0,-50.000846770833334,reference
215471965074668,64897fb8-e7f3-4565-9e14-0fc6fa5f3aca,-46.98710797453704,reference
215471965074668,6ae66e42-e37f-41f9-802b-7488a5861962,-47.021236145833335,reference
215471965074668,70f9a1c7-329d-4be8-a324-d9cbf67ea651,120.97887032407407,reference
215471965074668,749136c0-af8a-4419-bac6-c690539e3d97,-63.74148590277778,reference
215471965074668,783409bd-b518-417e-85c0-d6971644d713,-54.75356662037038,reference
215471965074668,95c4a24d-caa1-422a-bde0-1e9ded28efd8,-47.047880775462964,reference
215471965074668,96cb3cc6-9ec1-4a45-ab99-04177b1f19aa,-67.82684523148149,reference
215471965074668,9afa5a90-a3da-496b-bfdd-6ed41b4981a8,-55.678876620370374,reference
215471965074668,af06a7a0-9473-4036-be9a-a6af8daf1fab,-49.013458437500006,reference
215471965074668,b586af72-d213-47d3-beed-c47ee162b5ef,-67.83664516203703,reference
215471965074668,eb331345-4ad4-467e-8f6b-9fffe2d58217,-53.622022928240746,reference
215471965260419,73e4a8ba-ce8a-4ce9-b399-a6ea5e1418ff,0.04724543981481481,telephone_montant_date
215471965388212,33eda852-c585-4dfb-9d2b-babb7d27a738,0.06386243055555556,telephone_montant_date
215471965453852,d4f2b61c-269c-4235-ab3e-7929934f946c,0.1019126736111111,telephone_montant_date+reference
215471965578678,2906c415-314c-4460-b646-fc9ab5c974a4,0.4665288194444444,telephone_montant_date
215471965578678,9747b816-13c2-4f6f-b74e-d35893398fac,0.4547828472222222,telephone_montant_date+reference
215471965690058,48aec13b-c32f-4238-b114-508e4b706245,0.15827979166666667,telephone_montant_date+reference
215471965727106,b613383d-18d7-4197-b9ef-218169ce18bc,0.05059083333333333,telephone_montant_date
215471965818250,b716a88f-24d9-4722-937b-3c6b2215877b,-0.06337930555555556,reference
215471965843481,dc56f700-8087-4e28-b1d7-5bd4953f0de8,0.0441075,telephone_montant_date+reference
215471965925475,a4b89d32-bff8-4c80-b081-4f2aefce2ac4,0.11887447916666666,reference
215471965990903,b716a88f-24d9-4722-937b-3c6b2215877b,-0.07344875,reference
215471965994922,d760af67-80ed-40e3-96a8-822e057416df,0.04569876157407408,telephone_montant_date+reference
215471966052314,12481e71-d549-46a0-9404-e0b7c1745892,-0.2964619560185185,telephone_montant_date
215471966052314,2cb3b3e7-4652-46d3-8e13-79889e8d1c00,-0.296905775462963,telephone_montant_date
215471966052314,c15956ce-3c92-4ff3-a771-c80ccbd17249,0.04394224537037037,telephone_montant_date
215471966194959,93b33004-d291-4075-847c-07efde82cc11,0.05354438657407407,telephone_montant_date
215471966280424,4c668e26-67ec-4090-b35c-0509e0a09f0a,0.04455313657407407,telephone_montant_date
215471966355834,9d36212d-d3ce-4758-9f4a-e27a74edd368,0.04815700231481482,telephone_montant_date
215471966514769,12e40928-f490-4df8-a831-1173248ab602,0.06742611111111112,telephone_montant_date
215471967501879,adccf1e7-73ff-44a6-8621-277a9370ea2c,0.047291122685185184,telephone_montant_date
215471967566376,62d44fb1-9b28-430c-9cc9-68105bd03500,0.04421987268518519,telephone_montant_date
215471968577973,c2bc9772-03a1-4426-8e41-9349125ffb95,0.04588081018518518,telephone_montant_date
215471968581013,54247d1b-e219-49c3-93ac-c060b6dca52f,0.08752167824074074,telephone_montant_date
215471969032722,f280bc3e-1e18-4a1b-ab92-2277bbf90ff9,0.04687524305555556,telephone_montant_date
215471969088261,ae309177-adf9-42ad-8ea4-6508c3058f87,0.058518506944444444,telephone_montant_date
215471969643216,963ed2f0-9e8b-4c34-b3a3-b56aa2390625,0.04804918981481481,telephone_montant_date
215471969814576,af6d5234-46a8-46c3-8404-e6075310d273,0.04396097222222222,telephone_montant_date+reference
215471969814576,f4c84336-b367-43fd-81f5-852ab227a567,-0.3526565625,telephone_montant_date
215471970166248,0827375f-cb00-4a4b-bdd4-6cb12bbe3ba1,0.07264256944444444,telephone_montant_date
215471970275806,94f703bd-542b-4c1f-864b-c3ab32cdd7d9,0.04730795138888889,telephone_montant_date+reference
215471970428043,57dad6b4-bdce-4eb3-a326-b0a40ff004cd,0.05106449074074074,telephone_montant_date
215471970711553,551f0808-10e3-4d28-b317-fe270e692088,0.04775314814814815,telephone_montant_date+reference
215471970910498,b716a88f-24d9-4722-937b-3c6b2215877b,-0.2409140277777778,reference
215471970939710,44b480a0-123c-4eab-920f-c7035bd87660,-0.16677061342592592,telephone_montant_date
215471970939710,896d6373-c798-420a-846f-d83345b4f0ca,0.04667251157407407,telephone_montant_date
215471971219188,be6a3c5b-ec12-4c49-aa3c-1749e46ad3e8,0.04570101851851852,telephone_montant_date+reference
215471971304368,639ed48d-3e7e-4a48-82ed-e59471caac03,0.047986724537037034,telephone_montant_date+reference
215471971937513,425574ba-3ec1-4a8e-bdbb-af11e8f2fdb5,0.05252471064814815,reference
215471972050901,95afeaca-560e-4009-ad36-36034aa25d46,0.043605578703703705,telephone_montant_date+reference
215471972404936,5cb34e1b-9f64-485c-bc3d-240506ba295d,0.045869340277777775,telephone_montant_date
215471972807505,a3bd4865-96de-4012-be2a-fe506da87c13,0.04816541666666667,telephone_montant_date+reference
215471972847917,821450da-4786-4da8-9ef3-efb484c322ad,0.04809787037037037,telephone_montant_date
